rec,t_us,phase,seq,axis,gimbal,cmd_outer,cmd_inner,ax,ay,az,gx,gy,gz,flags,packet_seq,jitter_us
S,55289717,dn,1490,0,outer,1490,1520,136,-744,-17096,32,21,-22,0,54835,6
S,55290716,dn,1490,0,outer,1490,1520,240,-576,-17040,30,18,-24,0,54836,5
S,55291719,dn,1490,0,outer,1490,1520,168,-560,-17096,31,15,-23,0,54837,8
S,55292718,dn,1490,0,outer,1490,1520,96,-488,-17168,33,17,-26,0,54838,7
S,55293717,dn,1490,0,outer,1490,1520,64,-456,-16968,36,18,-27,0,54839,6
S,55294717,dn,1490,0,outer,1490,1520,144,-472,-17176,35,14,-24,0,54840,6
S,55295717,dn,1490,0,outer,1490,1520,176,-416,-17096,34,20,-27,0,54841,6
S,55296717,dn,1490,0,outer,1490,1520,288,-632,-17144,36,17,-29,0,54842,6
S,55297717,dn,1490,0,outer,1490,1520,144,-560,-17080,37,18,-27,0,54843,6
S,55298716,dn,1490,0,outer,1490,1520,232,-472,-16984,30,17,-24,0,54844,5
S,55299719,dn,1490,0,outer,1490,1520,224,-616,-17232,35,15,-22,0,54845,8
S,55300717,dn,1490,0,outer,1490,1520,288,-504,-17000,39,18,-28,0,54846,6
S,55301717,dn,1490,0,outer,1490,1520,256,-624,-17048,34,18,-23,0,54847,6
S,55302717,dn,1490,0,outer,1490,1520,184,-600,-17000,37,18,-26,0,54848,6
S,55303717,dn,1490,0,outer,1490,1520,48,-632,-17096,29,22,-28,0,54849,6
S,55304717,dn,1490,0,outer,1490,1520,256,-560,-17088,28,26,-26,0,54850,6
S,55305717,dn,1490,0,outer,1490,1520,112,-560,-17120,29,20,-23,0,54851,6
S,55306717,dn,1490,0,outer,1490,1520,248,-504,-17064,31,25,-29,0,54852,6
S,55307717,dn,1490,0,outer,1490,1520,224,-560,-17072,30,27,-25,0,54853,6
S,55308717,dn,1490,0,outer,1490,1520,192,-528,-17136,33,20,-24,0,54854,6
S,55309717,dn,1490,0,outer,1490,1520,208,-408,-17176,26,25,-27,0,54855,6
S,55310717,dn,1490,0,outer,1490,1520,120,-456,-17144,28,24,-21,0,54856,6
S,55311717,dn,1490,0,outer,1490,1520,168,-568,-17024,31,26,-22,0,54857,6
S,55312716,dn,1490,0,outer,1490,1520,176,-600,-17104,29,15,-22,0,54858,5
S,55313719,dn,1490,0,outer,1490,1520,184,-560,-17088,26,15,-28,0,54859,8
S,55314717,dn,1490,0,outer,1490,1520,104,-544,-17088,29,22,-27,0,54860,6
S,55315717,dn,1490,0,outer,1490,1520,216,-496,-17120,32,27,-21,0,54861,6
S,55316717,dn,1490,0,outer,1490,1520,176,-544,-17048,34,25,-22,0,54862,6
S,55317717,dn,1490,0,outer,1490,1520,152,-488,-17112,35,25,-23,0,54863,6
S,55318716,dn,1490,0,outer,1490,1520,136,-608,-17080,32,23,-27,0,54864,5
S,55319719,dn,1490,0,outer,1490,1520,152,-496,-17064,33,24,-27,0,54865,8
S,55320717,dn,1490,0,outer,1490,1520,216,-440,-17128,32,22,-31,0,54866,6
S,55321716,dn,1490,0,outer,1490,1520,144,-592,-17120,27,25,-27,0,54867,5
S,55322719,dn,1490,0,outer,1490,1520,232,-536,-17024,31,20,-28,0,54868,8
S,55323717,dn,1490,0,outer,1490,1520,48,-488,-17128,35,20,-23,0,54869,6
S,55324717,dn,1490,0,outer,1490,1520,224,-584,-17112,27,15,-26,0,54870,6
S,55325717,dn,1490,0,outer,1490,1520,192,-640,-17016,33,19,-24,0,54871,6
S,55326717,dn,1490,0,outer,1490,1520,224,-632,-17208,30,24,-25,0,54872,6
S,55327717,dn,1490,0,outer,1490,1520,112,-544,-16952,37,17,-27,0,54873,6
S,55328717,dn,1490,0,outer,1490,1520,72,-432,-17040,31,15,-26,0,54874,6
S,55329717,dn,1490,0,outer,1490,1520,160,-576,-17000,28,23,-28,0,54875,6
S,55330717,dn,1490,0,outer,1490,1520,88,-456,-17048,27,17,-28,0,54876,6
S,55331717,dn,1490,0,outer,1490,1520,208,-600,-17032,29,13,-30,0,54877,6
S,55332717,dn,1490,0,outer,1490,1520,192,-640,-17080,31,15,-25,0,54878,6
S,55333717,dn,1490,0,outer,1490,1520,144,-624,-16968,36,19,-28,0,54879,6
S,55334716,dn,1490,0,outer,1490,1520,176,-480,-17016,33,23,-31,0,54880,5
S,55335719,dn,1490,0,outer,1490,1520,168,-672,-17024,36,23,-24,0,54881,8
S,55336717,dn,1490,0,outer,1490,1520,144,-624,-17032,36,14,-23,0,54882,6
S,55337717,dn,1490,0,outer,1490,1520,264,-512,-16912,40,19,-32,0,54883,6
S,55338717,dn,1490,0,outer,1490,1520,336,-680,-17128,40,17,-25,0,54884,6
S,55339716,dn,1490,0,outer,1490,1520,184,-456,-17072,38,18,-27,0,54885,5
S,55340719,dn,1490,0,outer,1490,1520,128,-672,-17152,32,17,-18,0,54886,8
S,55341717,dn,1490,0,outer,1490,1520,160,-576,-17096,33,13,-22,0,54887,6
S,55342717,dn,1490,0,outer,1490,1520,216,-632,-17032,36,17,-23,0,54888,6
S,55343717,dn,1490,0,outer,1490,1520,152,-600,-17072,31,21,-30,0,54889,6
S,55344716,dn,1490,0,outer,1490,1520,160,-488,-17128,36,14,-29,0,54890,5
S,55345719,dn,1490,0,outer,1490,1520,152,-560,-17136,37,14,-20,0,54891,8
S,55346717,dn,1490,0,outer,1490,1520,120,-592,-17080,36,13,-31,0,54892,6
S,55347717,dn,1490,0,outer,1490,1520,224,-552,-17048,38,17,-25,0,54893,6
S,55348717,dn,1490,0,outer,1490,1520,160,-568,-17120,30,20,-26,0,54894,6
S,55349717,dn,1490,0,outer,1490,1520,288,-720,-17200,37,16,-30,0,54895,6
S,55350717,dn,1490,0,outer,1490,1520,160,-512,-17016,33,15,-25,0,54896,6
S,55351717,dn,1490,0,outer,1490,1520,112,-496,-17008,38,20,-23,0,54897,6
S,55352717,dn,1490,0,outer,1490,1520,120,-600,-17048,35,17,-24,0,54898,6
S,55353717,dn,1490,0,outer,1490,1520,168,-752,-17088,35,20,-28,0,54899,6
S,55354717,dn,1490,0,outer,1490,1520,120,-520,-16920,35,19,-26,0,54900,6
S,55355717,dn,1490,0,outer,1490,1520,136,-408,-17088,33,16,-30,0,54901,6
S,55356717,dn,1490,0,outer,1490,1520,176,-568,-17080,37,21,-25,0,54902,6
S,55357717,dn,1490,0,outer,1490,1520,240,-480,-17008,34,24,-24,0,54903,6
S,55358717,dn,1490,0,outer,1490,1520,216,-632,-17128,31,19,-26,0,54904,6
S,55359717,dn,1490,0,outer,1490,1520,168,-520,-17024,31,20,-31,0,54905,6
S,55360717,dn,1490,0,outer,1490,1520,80,-616,-17072,33,18,-33,0,54906,6
S,55361717,dn,1490,0,outer,1490,1520,200,-552,-17032,31,23,-27,0,54907,6
S,55362717,dn,1490,0,outer,1490,1520,72,-568,-17048,28,23,-24,0,54908,6
S,55363716,dn,1490,0,outer,1490,1520,296,-488,-17048,29,18,-27,0,54909,5
S,55364719,dn,1490,0,outer,1490,1520,224,-536,-17160,28,19,-23,0,54910,8
S,55365717,dn,1490,0,outer,1490,1520,224,-520,-17016,30,22,-23,0,54911,6
S,55366717,dn,1490,0,outer,1490,1520,232,-520,-17192,30,20,-21,0,54912,6
S,55367716,dn,1490,0,outer,1490,1520,208,-544,-17096,31,27,-22,0,54913,5
S,55368719,dn,1490,0,outer,1490,1520,136,-592,-17128,35,22,-27,0,54914,8
S,55369718,dn,1490,0,outer,1490,1520,224,-480,-17104,28,26,-28,0,54915,7
S,55370717,dn,1490,0,outer,1490,1520,208,-440,-17016,27,18,-20,0,54916,6
S,55371717,dn,1490,0,outer,1490,1520,96,-584,-16904,28,19,-28,0,54917,6
S,55372717,dn,1490,0,outer,1490,1520,192,-600,-17040,29,26,-24,0,54918,6
S,55373717,dn,1490,0,outer,1490,1520,144,-576,-17056,28,28,-21,0,54919,6
S,55374716,dn,1490,0,outer,1490,1520,200,-536,-17144,31,25,-30,0,54920,5
S,55375719,dn,1490,0,outer,1490,1520,128,-680,-16984,32,20,-22,0,54921,8
S,55376717,dn,1490,0,outer,1490,1520,176,-472,-17120,31,24,-29,0,54922,6
S,55377716,dn,1490,0,outer,1490,1520,144,-616,-16976,31,21,-29,0,54923,5
S,55378716,dn,1490,0,outer,1490,1520,56,-592,-17016,30,25,-26,0,54924,5
S,55379716,dn,1490,0,outer,1490,1520,112,-520,-17176,32,21,-28,0,54925,5
S,55380716,dn,1490,0,outer,1490,1520,248,-616,-17136,35,21,-21,0,54926,5
S,55381716,dn,1490,0,outer,1490,1520,128,-624,-17056,28,23,-26,0,54927,5
S,55382716,dn,1490,0,outer,1490,1520,240,-608,-17088,29,20,-26,0,54928,5
S,55383719,dn,1490,0,outer,1490,1520,240,-568,-17056,28,25,-23,0,54929,8
S,55384717,dn,1490,0,outer,1490,1520,288,-592,-17016,31,18,-25,0,54930,6
S,55385717,dn,1490,0,outer,1490,1520,-16,-576,-17064,30,20,-29,0,54931,6
S,55386717,dn,1490,0,outer,1490,1520,240,-472,-17016,28,22,-23,0,54932,6
S,55387717,dn,1490,0,outer,1490,1520,192,-640,-17040,33,24,-22,0,54933,6
S,55388717,dn,1490,0,outer,1490,1520,176,-680,-17088,31,23,-17,0,54934,6
S,55389717,dn,1490,0,outer,1490,1520,224,-672,-17024,33,15,-27,0,54935,6
S,55390717,dn,1490,0,outer,1490,1520,112,-496,-17088,29,18,-29,0,54936,6
S,55391717,dn,1490,0,outer,1490,1520,96,-552,-16936,31,20,-28,0,54937,6
S,55392716,dn,1490,0,outer,1490,1520,136,-600,-17064,29,21,-25,0,54938,5
S,55393719,dn,1490,0,outer,1490,1520,168,-592,-17112,31,13,-24,0,54939,8
S,55394717,dn,1490,0,outer,1490,1520,168,-584,-17056,32,17,-27,0,54940,6
S,55395717,dn,1490,0,outer,1490,1520,288,-480,-17120,35,11,-23,0,54941,6
S,55396717,dn,1490,0,outer,1490,1520,288,-488,-17104,38,17,-20,0,54942,6
S,55397717,dn,1490,0,outer,1490,1520,120,-616,-17072,35,15,-23,0,54943,6
S,55398716,dn,1490,0,outer,1490,1520,208,-576,-17080,35,19,-24,0,54944,5
S,55399719,dn,1490,0,outer,1490,1520,200,-712,-17120,30,20,-25,0,54945,8
S,55400717,dn,1490,0,outer,1490,1520,136,-552,-17000,32,13,-25,0,54946,6
S,55401717,dn,1490,0,outer,1490,1520,152,-496,-17040,41,15,-23,0,54947,6
S,55402716,dn,1490,0,outer,1490,1520,136,-648,-17232,36,21,-29,0,54948,5
S,55403719,dn,1490,0,outer,1490,1520,216,-544,-17072,32,20,-24,0,54949,8
S,55404717,dn,1490,0,outer,1490,1520,184,-632,-17048,34,19,-25,0,54950,6
S,55405716,dn,1490,0,outer,1490,1520,128,-544,-16944,37,15,-26,0,54951,5
S,55406716,dn,1490,0,outer,1490,1520,184,-536,-17096,33,21,-28,0,54952,5
S,55407716,dn,1490,0,outer,1490,1520,248,-560,-17072,30,16,-25,0,54953,5
S,55408719,dn,1490,0,outer,1490,1520,184,-560,-17080,30,13,-26,0,54954,8
S,55409717,dn,1490,0,outer,1490,1520,168,-608,-17080,39,15,-22,0,54955,6
S,55410716,dn,1490,0,outer,1490,1520,224,-576,-17104,33,16,-25,0,54956,5
S,55411719,dn,1490,0,outer,1490,1520,200,-552,-17112,28,11,-23,0,54957,8
S,55412717,dn,1490,0,outer,1490,1520,184,-560,-16992,35,14,-28,0,54958,6
S,55413717,dn,1490,0,outer,1490,1520,160,-632,-17040,36,14,-28,0,54959,6
S,55414717,dn,1490,0,outer,1490,1520,144,-560,-17000,30,22,-25,0,54960,6
S,55415717,dn,1490,0,outer,1490,1520,104,-576,-17000,34,19,-26,0,54961,6
S,55416716,dn,1490,0,outer,1490,1520,144,-688,-17176,27,20,-25,0,54962,5
S,55417719,dn,1490,0,outer,1490,1520,216,-600,-16968,39,19,-24,0,54963,8
S,55418717,dn,1490,0,outer,1490,1520,224,-528,-17128,38,20,-24,0,54964,6
S,55419717,dn,1490,0,outer,1490,1520,176,-624,-16968,36,15,-30,0,54965,6
S,55420717,dn,1490,0,outer,1490,1520,112,-544,-17064,30,17,-28,0,54966,6
S,55421717,dn,1490,0,outer,1490,1520,152,-648,-17112,33,20,-32,0,54967,6
S,55422717,dn,1490,0,outer,1490,1520,112,-736,-17000,29,20,-22,0,54968,6
S,55423717,dn,1490,0,outer,1490,1520,80,-560,-17056,32,20,-30,0,54969,6
S,55424717,dn,1490,0,outer,1490,1520,232,-536,-17008,31,17,-22,0,54970,6
S,55425717,dn,1490,0,outer,1490,1520,24,-568,-17032,29,19,-33,0,54971,6
S,55426717,dn,1490,0,outer,1490,1520,176,-528,-16952,29,24,-31,0,54972,6
S,55427716,dn,1490,0,outer,1490,1520,168,-648,-16912,31,25,-29,0,54973,5
S,55428716,dn,1490,0,outer,1490,1520,208,-560,-17000,35,20,-25,0,54974,5
S,55429716,dn,1490,0,outer,1490,1520,192,-704,-17176,31,23,-28,0,54975,5
S,55430716,dn,1490,0,outer,1490,1520,184,-624,-17080,26,16,-25,0,54976,5
S,55431719,dn,1490,0,outer,1490,1520,104,-608,-17176,30,16,-28,0,54977,8
S,55432717,dn,1490,0,outer,1490,1520,200,-488,-17112,33,19,-25,0,54978,6
S,55433717,dn,1490,0,outer,1490,1520,152,-624,-17096,29,21,-27,0,54979,6
S,55434717,dn,1490,0,outer,1490,1520,264,-632,-17160,26,28,-22,0,54980,6
S,55435717,dn,1490,0,outer,1490,1520,152,-472,-16976,31,28,-22,0,54981,6
S,55436717,dn,1490,0,outer,1490,1520,144,-544,-16984,38,23,-27,0,54982,6
S,55437717,dn,1490,0,outer,1490,1520,128,-488,-17040,35,19,-25,0,54983,6
S,55438717,dn,1490,0,outer,1490,1520,24,-456,-17040,34,26,-24,0,54984,6
S,55439717,dn,1490,0,outer,1490,1520,104,-592,-17040,34,23,-22,0,54985,6
S,55440716,dn,1490,0,outer,1490,1520,256,-488,-17032,28,23,-28,0,54986,5
S,55441719,dn,1490,0,outer,1490,1520,160,-568,-17008,29,24,-28,0,54987,8
S,55442717,dn,1490,0,outer,1490,1520,176,-720,-17096,32,24,-25,0,54988,6
S,55443716,dn,1490,0,outer,1490,1520,200,-656,-17072,30,20,-29,0,54989,5
S,55444719,dn,1490,0,outer,1490,1520,72,-592,-17056,39,27,-20,0,54990,8
S,55445717,dn,1490,0,outer,1490,1520,232,-632,-17128,33,23,-21,0,54991,6
S,55446717,dn,1490,0,outer,1490,1520,88,-584,-17152,34,16,-27,0,54992,6
S,55447717,dn,1490,0,outer,1490,1520,144,-544,-17168,34,20,-30,0,54993,6
S,55448717,dn,1490,0,outer,1490,1520,216,-536,-17040,36,24,-29,0,54994,6
S,55449717,dn,1490,0,outer,1490,1520,152,-592,-17112,35,25,-29,0,54995,6
S,55450717,dn,1490,0,outer,1490,1520,112,-552,-17024,40,22,-28,0,54996,6
S,55451717,dn,1490,0,outer,1490,1520,104,-512,-16968,36,18,-26,0,54997,6
S,55452717,dn,1490,0,outer,1490,1520,200,-504,-17176,32,23,-25,0,54998,6
S,55453716,dn,1490,0,outer,1490,1520,208,-488,-17064,36,24,-24,0,54999,5
S,55454716,dn,1490,0,outer,1490,1520,240,-744,-17192,33,22,-25,0,55000,5
S,55455719,dn,1490,0,outer,1490,1520,232,-608,-17048,35,16,-26,0,55001,8
S,55456717,dn,1490,0,outer,1490,1520,168,-584,-17128,36,18,-30,0,55002,6
S,55457717,dn,1490,0,outer,1490,1520,240,-680,-17016,39,15,-26,0,55003,6
S,55458717,dn,1490,0,outer,1490,1520,64,-576,-17024,33,15,-29,0,55004,6
S,55459717,dn,1490,0,outer,1490,1520,120,-536,-17088,36,15,-27,0,55005,6
S,55460716,dn,1490,0,outer,1490,1520,112,-512,-17088,37,15,-24,0,55006,5
S,55461719,dn,1490,0,outer,1490,1520,120,-520,-17040,31,20,-24,0,55007,8
S,55462717,dn,1490,0,outer,1490,1520,48,-496,-17080,35,21,-28,0,55008,6
S,55463716,dn,1490,0,outer,1490,1520,112,-600,-17064,32,15,-31,0,55009,5
S,55464719,dn,1490,0,outer,1490,1520,152,-584,-17056,32,18,-27,0,55010,8
S,55465717,dn,1490,0,outer,1490,1520,128,-624,-17040,34,15,-31,0,55011,6
S,55466717,dn,1490,0,outer,1490,1520,168,-576,-17104,33,18,-27,0,55012,6
S,55467717,dn,1490,0,outer,1490,1520,96,-560,-17032,33,12,-24,0,55013,6
S,55468716,dn,1490,0,outer,1490,1520,152,-560,-17064,36,15,-25,0,55014,5
S,55469719,dn,1490,0,outer,1490,1520,200,-568,-17072,32,17,-24,0,55015,8
S,55470717,dn,1490,0,outer,1490,1520,192,-384,-17024,32,16,-23,0,55016,6
S,55471716,dn,1490,0,outer,1490,1520,144,-456,-17088,31,19,-32,0,55017,5
S,55472716,dn,1490,0,outer,1490,1520,288,-504,-17104,35,15,-25,0,55018,5
S,55473719,dn,1490,0,outer,1490,1520,192,-504,-17048,34,13,-27,0,55019,8
S,55474717,dn,1490,0,outer,1490,1520,184,-616,-17208,32,20,-26,0,55020,6
S,55475717,dn,1490,0,outer,1490,1520,248,-584,-17168,31,16,-21,0,55021,6
S,55476716,dn,1490,0,outer,1490,1520,192,-624,-17088,37,17,-27,0,55022,5
S,55477719,dn,1490,0,outer,1490,1520,96,-640,-17048,32,18,-21,0,55023,8
S,55478717,dn,1490,0,outer,1490,1520,104,-616,-17216,38,15,-24,0,55024,6
S,55479717,dn,1490,0,outer,1490,1520,232,-576,-17040,35,18,-26,0,55025,6
S,55480717,dn,1490,0,outer,1490,1520,192,-512,-17064,35,17,-24,0,55026,6
S,55481717,dn,1490,0,outer,1490,1520,232,-520,-17096,32,17,-28,0,55027,6
S,55482716,dn,1490,0,outer,1490,1520,232,-568,-17040,29,17,-27,0,55028,5
S,55483716,dn,1490,0,outer,1490,1520,136,-624,-16928,27,16,-27,0,55029,5
S,55484716,dn,1490,0,outer,1490,1520,192,-568,-17184,29,23,-23,0,55030,5
S,55485719,dn,1490,0,outer,1490,1520,96,-568,-17160,30,20,-24,0,55031,8
S,55486718,dn,1490,0,outer,1490,1520,224,-512,-17016,35,20,-27,0,55032,7
S,55487717,dn,1490,0,outer,1490,1520,128,-600,-17080,30,20,-31,0,55033,6
S,55488717,dn,1490,0,outer,1490,1520,88,-648,-17120,29,26,-28,0,55034,6
S,55489717,dn,1490,0,outer,1490,1520,200,-544,-16896,32,25,-24,0,55035,6
S,55490717,dn,1490,0,outer,1490,1520,184,-672,-17080,37,18,-25,0,55036,6
S,55491717,dn,1490,0,outer,1490,1520,296,-512,-17128,33,23,-27,0,55037,6
S,55492717,dn,1490,0,outer,1490,1520,216,-552,-17160,37,18,-25,0,55038,6
S,55493716,dn,1490,0,outer,1490,1520,192,-560,-17016,33,25,-27,0,55039,5
S,55494716,dn,1490,0,outer,1490,1520,88,-768,-17080,29,24,-27,0,55040,5
S,55495719,dn,1490,0,outer,1490,1520,176,-656,-17072,33,21,-21,0,55041,8
S,55496718,dn,1490,0,outer,1490,1520,144,-576,-17176,32,19,-23,0,55042,7
S,55497717,dn,1490,0,outer,1490,1520,280,-440,-17096,28,23,-30,0,55043,6
S,55498717,dn,1490,0,outer,1490,1520,216,-520,-16976,34,21,-25,0,55044,6
S,55499717,dn,1490,0,outer,1490,1520,184,-608,-17024,32,29,-27,0,55045,6
S,55500717,dn,1490,0,outer,1490,1520,144,-456,-16936,31,22,-24,0,55046,6
S,55501717,dn,1490,0,outer,1490,1520,104,-536,-17088,34,19,-26,0,55047,6
S,55502717,dn,1490,0,outer,1490,1520,160,-552,-17040,26,23,-24,0,55048,6
S,55503717,dn,1490,0,outer,1490,1520,168,-576,-17000,28,24,-22,0,55049,6
S,55504717,dn,1490,0,outer,1490,1520,104,-576,-17000,33,23,-24,0,55050,6
S,55505717,dn,1490,0,outer,1490,1520,224,-664,-16896,32,18,-27,0,55051,6
S,55506717,dn,1490,0,outer,1490,1520,136,-600,-17080,33,23,-31,0,55052,6
S,55507716,dn,1490,0,outer,1490,1520,128,-472,-16960,37,23,-24,0,55053,5
S,55508719,dn,1490,0,outer,1490,1520,192,-480,-17064,39,16,-26,0,55054,8
S,55509717,dn,1490,0,outer,1490,1520,152,-408,-17040,39,21,-27,0,55055,6
S,55510717,dn,1490,0,outer,1490,1520,224,-568,-17088,33,25,-22,0,55056,6
S,55511717,dn,1490,0,outer,1490,1520,96,-632,-16960,34,27,-25,0,55057,6
S,55512716,dn,1490,0,outer,1490,1520,80,-600,-17112,37,21,-32,0,55058,5
S,55513719,dn,1490,0,outer,1490,1520,288,-472,-17072,32,20,-25,0,55059,8
S,55514718,dn,1490,0,outer,1490,1520,176,-464,-17040,32,21,-26,0,55060,7
S,55515717,dn,1490,0,outer,1490,1520,96,-496,-17232,31,19,-26,0,55061,6
S,55516717,dn,1490,0,outer,1490,1520,128,-464,-17016,33,21,-28,0,55062,6
S,55517717,dn,1490,0,outer,1490,1520,104,-536,-17056,33,20,-28,0,55063,6
S,55518717,dn,1490,0,outer,1490,1520,192,-552,-17040,31,21,-26,0,55064,6
S,55519717,dn,1490,0,outer,1490,1520,208,-464,-17120,32,13,-32,0,55065,6
S,55520717,dn,1490,0,outer,1490,1520,264,-552,-17008,28,14,-22,0,55066,6
S,55521717,dn,1490,0,outer,1490,1520,176,-408,-17040,32,15,-29,0,55067,6
S,55522717,dn,1490,0,outer,1490,1520,80,-632,-17072,31,17,-25,0,55068,6
S,55523717,dn,1490,0,outer,1490,1520,48,-488,-17120,28,17,-23,0,55069,6
S,55524716,dn,1490,0,outer,1490,1520,160,-504,-17192,31,20,-24,0,55070,5
S,55525719,dn,1490,0,outer,1490,1520,104,-568,-17048,40,15,-19,0,55071,8
S,55526717,dn,1490,0,outer,1490,1520,224,-464,-16984,31,15,-30,0,55072,6
S,55527717,dn,1490,0,outer,1490,1520,232,-632,-17032,30,17,-29,0,55073,6
S,55528717,dn,1490,0,outer,1490,1520,176,-584,-17016,33,20,-27,0,55074,6
S,55529717,dn,1490,0,outer,1490,1520,240,-624,-16944,30,18,-33,0,55075,6
S,55530717,dn,1490,0,outer,1490,1520,200,-600,-17152,32,16,-25,0,55076,6
S,55531717,dn,1490,0,outer,1490,1520,96,-624,-17104,30,22,-26,0,55077,6
S,55532716,dn,1490,0,outer,1490,1520,128,-424,-17176,36,14,-26,0,55078,5
S,55533719,dn,1490,0,outer,1490,1520,144,-512,-17080,29,10,-22,0,55079,8
S,55534717,dn,1490,0,outer,1490,1520,256,-480,-17024,35,12,-25,0,55080,6
S,55535717,dn,1490,0,outer,1490,1520,184,-576,-17088,36,12,-27,0,55081,6
S,55536717,dn,1490,0,outer,1490,1520,144,-520,-17120,35,10,-30,0,55082,6
S,55537716,dn,1490,0,outer,1490,1520,224,-544,-17072,31,15,-25,0,55083,5
S,55538716,dn,1490,0,outer,1490,1520,256,-688,-17072,30,17,-19,0,55084,5
S,55539719,dn,1490,0,outer,1490,1520,256,-552,-17160,32,18,-22,0,55085,8
S,55540717,dn,1490,0,outer,1490,1520,112,-640,-17024,35,18,-20,0,55086,6
S,55541716,dn,1490,0,outer,1490,1520,120,-592,-17048,40,19,-29,0,55087,5
S,55542719,dn,1490,0,outer,1490,1520,232,-576,-17056,38,23,-33,0,55088,8
S,55543717,dn,1490,0,outer,1490,1520,200,-640,-17136,38,21,-30,0,55089,6
S,55544717,dn,1490,0,outer,1490,1520,200,-600,-17160,35,18,-33,0,55090,6
S,55545717,dn,1490,0,outer,1490,1520,320,-696,-17136,35,19,-27,0,55091,6
S,55546717,dn,1490,0,outer,1490,1520,208,-520,-17008,31,24,-25,0,55092,6
S,55547717,dn,1490,0,outer,1490,1520,160,-672,-17040,36,21,-28,0,55093,6
S,55548717,dn,1490,0,outer,1490,1520,176,-656,-17144,32,20,-27,0,55094,6
S,55549717,dn,1490,0,outer,1490,1520,112,-720,-17120,32,25,-27,0,55095,6
S,55550716,dn,1490,0,outer,1490,1520,216,-504,-16928,29,23,-24,0,55096,5
S,55551719,dn,1490,0,outer,1490,1520,72,-696,-17080,31,21,-23,0,55097,8
S,55552717,dn,1490,0,outer,1490,1520,120,-648,-17072,34,18,-26,0,55098,6
S,55553717,dn,1490,0,outer,1490,1520,128,-616,-17128,27,17,-23,0,55099,6
S,55554717,dn,1490,0,outer,1490,1520,248,-552,-17056,34,19,-22,0,55100,6
S,55555717,dn,1490,0,outer,1490,1520,208,-584,-16976,35,20,-25,0,55101,6
S,55556717,dn,1490,0,outer,1490,1520,120,-520,-17072,35,20,-24,0,55102,6
S,55557716,dn,1490,0,outer,1490,1520,48,-512,-17072,32,12,-26,0,55103,5
S,55558716,dn,1490,0,outer,1490,1520,192,-576,-17040,32,16,-20,0,55104,5
S,55559719,dn,1490,0,outer,1490,1520,104,-544,-17088,27,20,-25,0,55105,8
S,55560718,dn,1490,0,outer,1490,1520,112,-552,-17144,31,26,-21,0,55106,7
S,55561717,dn,1490,0,outer,1490,1520,80,-552,-17000,37,20,-23,0,55107,6
S,55562716,dn,1490,0,outer,1490,1520,128,-648,-17096,28,17,-30,0,55108,5
S,55563716,dn,1490,0,outer,1490,1520,112,-592,-16976,34,16,-31,0,55109,5
S,55564719,dn,1490,0,outer,1490,1520,264,-440,-17032,35,17,-25,0,55110,8
S,55565717,dn,1490,0,outer,1490,1520,264,-552,-17056,32,18,-23,0,55111,6
S,55566717,dn,1490,0,outer,1490,1520,152,-600,-17072,37,18,-28,0,55112,6
S,55567717,dn,1490,0,outer,1490,1520,168,-576,-16984,31,18,-26,0,55113,6
S,55568717,dn,1490,0,outer,1490,1520,152,-504,-17144,32,18,-28,0,55114,6
S,55569717,dn,1490,0,outer,1490,1520,184,-504,-17256,34,21,-23,0,55115,6
S,55570717,dn,1490,0,outer,1490,1520,208,-568,-17080,28,23,-27,0,55116,6
S,55571717,dn,1490,0,outer,1490,1520,136,-576,-17120,33,19,-19,0,55117,6
S,55572717,dn,1490,0,outer,1490,1520,144,-552,-17160,37,15,-18,0,55118,6
S,55573716,dn,1490,0,outer,1490,1520,192,-504,-17208,30,25,-22,0,55119,5
S,55574719,dn,1490,0,outer,1490,1520,200,-512,-17040,32,24,-21,0,55120,8
S,55575717,dn,1490,0,outer,1490,1520,304,-624,-17072,33,24,-30,0,55121,6
S,55576716,dn,1490,0,outer,1490,1520,104,-608,-17112,33,25,-23,0,55122,5
S,55577719,dn,1490,0,outer,1490,1520,80,-576,-16960,32,27,-24,0,55123,8
S,55578717,dn,1490,0,outer,1490,1520,104,-504,-17096,32,20,-26,0,55124,6
S,55579716,dn,1490,0,outer,1490,1520,160,-552,-16912,35,23,-28,0,55125,5
S,55580719,dn,1490,0,outer,1490,1520,168,-600,-17064,29,23,-24,0,55126,8
S,55581717,dn,1490,0,outer,1490,1520,96,-616,-17120,28,19,-25,0,55127,6
S,55582717,dn,1490,0,outer,1490,1520,152,-552,-17152,36,20,-27,0,55128,6
S,55583717,dn,1490,0,outer,1490,1520,200,-568,-17016,34,18,-24,0,55129,6
S,55584717,dn,1490,0,outer,1490,1520,128,-488,-17056,33,16,-27,0,55130,6
S,55585717,dn,1490,0,outer,1490,1520,144,-568,-17088,32,15,-26,0,55131,6
S,55586717,dn,1490,0,outer,1490,1520,160,-560,-16960,32,16,-28,0,55132,6
S,55587717,dn,1490,0,outer,1490,1520,256,-544,-17048,34,17,-31,0,55133,6
S,55588717,dn,1490,0,outer,1490,1520,160,-672,-17000,39,13,-29,0,55134,6
S,55589717,dn,1490,0,outer,1490,1520,152,-640,-17104,39,19,-26,0,55135,6
S,55590717,dn,1490,0,outer,1490,1520,168,-592,-16992,31,16,-24,0,55136,6
