rec,t_us,phase,seq,axis,gimbal,cmd_outer,cmd_inner,ax,ay,az,gx,gy,gz,flags,packet_seq,jitter_us
S,18984696,pre,4,0,outer,1520,1520,-576,-1584,-17000,31,21,-24,0,8984,2
S,18985696,pre,4,0,outer,1520,1520,-624,-1584,-17032,36,15,-26,0,8985,2
S,18986696,pre,4,0,outer,1520,1520,-568,-1408,-16976,33,20,-25,0,8986,2
S,18987695,pre,4,0,outer,1520,1520,-680,-1616,-17080,33,20,-23,0,8987,1
S,18988696,pre,4,0,outer,1520,1520,-592,-1584,-17016,35,21,-24,0,8988,2
S,18989696,pre,4,0,outer,1520,1520,-688,-1512,-17016,39,24,-28,0,8989,2
S,18990695,pre,4,0,outer,1520,1520,-592,-1648,-17104,36,22,-31,0,8990,1
S,18991695,pre,4,0,outer,1520,1520,-544,-1568,-17024,37,18,-29,0,8991,1
S,18992695,pre,4,0,outer,1520,1520,-608,-1576,-17096,36,18,-24,0,8992,1
S,18993696,pre,4,0,outer,1520,1520,-672,-1656,-17008,34,22,-28,0,8993,2
S,18994695,pre,4,0,outer,1520,1520,-648,-1568,-17064,32,18,-27,0,8994,1
S,18995695,pre,4,0,outer,1520,1520,-592,-1600,-17008,35,18,-28,0,8995,1
S,18996695,pre,4,0,outer,1520,1520,-576,-1608,-16864,32,25,-27,0,8996,1
S,18997695,pre,4,0,outer,1520,1520,-664,-1576,-17056,36,20,-30,0,8997,1
S,18998695,pre,4,0,outer,1520,1520,-720,-1544,-16920,36,23,-28,0,8998,1
S,18999695,pre,4,0,outer,1520,1520,-672,-1552,-17048,38,23,-27,0,8999,1
S,19000695,pre,4,0,outer,1520,1520,-616,-1520,-17016,35,23,-30,0,9000,1
S,19001695,pre,4,0,outer,1520,1520,-632,-1512,-17064,30,21,-24,0,9001,1
S,19002696,pre,4,0,outer,1520,1520,-576,-1560,-16960,33,23,-25,0,9002,2
S,19003695,pre,4,0,outer,1520,1520,-672,-1552,-17000,32,22,-28,0,9003,1
S,19004695,pre,4,0,outer,1520,1520,-600,-1520,-16968,31,21,-28,0,9004,1
S,19005696,pre,4,0,outer,1520,1520,-632,-1520,-16984,33,21,-21,0,9005,2
S,19006696,pre,4,0,outer,1520,1520,-648,-1680,-16936,36,17,-32,0,9006,2
S,19007695,pre,4,0,outer,1520,1520,-664,-1544,-17008,37,20,-30,0,9007,1
S,19008695,pre,4,0,outer,1520,1520,-624,-1600,-16992,32,23,-26,0,9008,1
E,19009725,cmd,4,0,outer,1562,1520,,,,,,,0,9009,0
S,19009766,post,4,0,outer,1562,1520,-536,-1440,-16864,35,20,-30,0,9010,72
S,19010695,post,4,0,outer,1562,1520,-624,-1584,-16968,29,17,-27,0,9011,1
S,19011695,post,4,0,outer,1562,1520,-624,-1560,-16944,29,22,-29,0,9012,1
S,19012695,post,4,0,outer,1562,1520,-608,-1456,-16968,36,20,-27,0,9013,1
S,19013695,post,4,0,outer,1562,1520,-584,-1600,-17048,36,21,-31,0,9014,1
S,19014695,post,4,0,outer,1562,1520,-816,-1480,-17080,37,17,-28,0,9015,1
S,19015695,post,4,0,outer,1562,1520,-2104,-1888,-17032,38,16,-30,0,9016,1
S,19016696,post,4,0,outer,1562,1520,-1848,-1504,-16984,35,6,-21,0,9017,2
S,19017696,post,4,0,outer,1562,1520,-1576,-2456,-16816,31,2,-16,0,9018,2
S,19018695,post,4,0,outer,1562,1520,-2632,-840,-16504,37,-7,-21,0,9019,1
S,19019695,post,4,0,outer,1562,1520,-1296,-2272,-15968,39,-16,-46,0,9020,1
S,19020695,post,4,0,outer,1562,1520,-1824,448,-17168,40,-5,-76,0,9021,1
S,19021695,post,4,0,outer,1562,1520,-2872,-768,-17520,29,-22,-91,0,9022,1
S,19022695,post,4,0,outer,1562,1520,-3296,-2352,-17456,30,-39,-52,0,9023,1
S,19023695,post,4,0,outer,1562,1520,1936,-2384,-17640,26,-40,-27,0,9024,1
S,19024695,post,4,0,outer,1562,1520,3432,-2320,-17840,32,-30,-49,0,9025,1
S,19025695,post,4,0,outer,1562,1520,-5008,-792,-17880,29,-37,-93,0,9026,1
S,19026695,post,4,0,outer,1562,1520,-704,-2624,-16920,38,-49,-19,0,9027,1
S,19027695,post,4,0,outer,1562,1520,1944,2312,-16728,44,-50,-26,0,9028,1
S,19028696,post,4,0,outer,1562,1520,-4344,-1312,-16648,20,-59,-46,0,9029,2
S,19029695,post,4,0,outer,1562,1520,-4704,-3056,-16160,26,-77,-20,0,9030,1
S,19030695,post,4,0,outer,1562,1520,-3544,-2976,-17000,35,-104,7,0,9031,1
S,19031695,post,4,0,outer,1562,1520,-3760,-1248,-16816,39,-128,-53,0,9032,1
S,19032696,post,4,0,outer,1562,1520,-4824,-1472,-17184,32,-161,-178,0,9033,2
S,19033695,post,4,0,outer,1562,1520,-6192,-936,-18464,41,-251,-301,0,9034,1
S,19034695,post,4,0,outer,1562,1520,-1752,-1216,-19408,43,-282,-335,0,9035,1
S,19035696,post,4,0,outer,1562,1520,-2072,-1160,-18704,42,-299,-313,0,9036,2
S,19036695,post,4,0,outer,1562,1520,656,-3056,-16752,47,-317,-238,0,9037,1
S,19037695,post,4,0,outer,1562,1520,5720,-4944,-16592,57,-314,-144,0,9038,1
S,19038695,post,4,0,outer,1562,1520,7296,-1520,-15976,67,-295,-92,0,9039,1
S,19039695,post,4,0,outer,1562,1520,8200,-1560,-16296,71,-269,-84,0,9040,1
S,19040696,post,4,0,outer,1562,1520,-264,1760,-17552,54,-251,-25,0,9041,2
S,19041695,post,4,0,outer,1562,1520,-2512,-816,-17792,45,-279,19,0,9042,1
S,19042696,post,4,0,outer,1562,1520,-3720,-1376,-17504,51,-305,44,0,9043,2
S,19043695,post,4,0,outer,1562,1520,-4240,-2968,-17248,57,-342,19,0,9044,1
S,19044695,post,4,0,outer,1562,1520,-2640,-3424,-16392,67,-388,-26,0,9045,1
S,19045695,post,4,0,outer,1562,1520,-4200,-5184,-15776,84,-417,-52,0,9046,1
S,19046695,post,4,0,outer,1562,1520,-6256,-2856,-15720,102,-465,-61,0,9047,1
S,19047696,post,4,0,outer,1562,1520,32,896,-16512,101,-512,-45,0,9048,2
S,19048696,post,4,0,outer,1562,1520,-2104,2368,-16584,86,-530,-33,0,9049,2
S,19049695,post,4,0,outer,1562,1520,24,-2648,-17016,75,-553,-16,0,9050,1
S,19050695,post,4,0,outer,1562,1520,-248,-1944,-17272,83,-569,3,0,9051,1
S,19051695,post,4,0,outer,1562,1520,2880,-1872,-17808,78,-579,2,0,9052,1
S,19052696,post,4,0,outer,1562,1520,832,-3192,-17240,87,-583,10,0,9053,2
S,19053695,post,4,0,outer,1562,1520,-1016,-2472,-17496,96,-602,12,0,9054,1
S,19054696,post,4,0,outer,1562,1520,-584,-1152,-16456,98,-664,35,0,9055,2
S,19055695,post,4,0,outer,1562,1520,-1936,120,-16720,99,-687,47,0,9056,1
S,19056696,post,4,0,outer,1562,1520,-2320,680,-16592,90,-710,42,0,9057,2
S,19057695,post,4,0,outer,1562,1520,-976,-2504,-16456,80,-737,33,0,9058,1
S,19058696,post,4,0,outer,1562,1520,-1184,-2496,-16536,84,-756,32,0,9059,2
S,19059696,post,4,0,outer,1562,1520,-576,-872,-17240,82,-784,27,0,9060,2
S,19060695,post,4,0,outer,1562,1520,-2672,-3192,-16616,84,-809,58,0,9061,1
S,19061695,post,4,0,outer,1562,1520,-64,-1352,-17056,83,-818,69,0,9062,1
S,19062695,post,4,0,outer,1562,1520,-368,-64,-17344,74,-824,66,0,9063,1
S,19063695,post,4,0,outer,1562,1520,-240,-360,-16984,68,-831,67,0,9064,1
S,19064695,post,4,0,outer,1562,1520,-680,-360,-16872,57,-836,83,0,9065,1
S,19065695,post,4,0,outer,1562,1520,-1752,-2080,-16616,50,-846,112,0,9066,1
S,19066696,post,4,0,outer,1562,1520,-3872,-1544,-16224,41,-871,135,0,9067,2
S,19067696,post,4,0,outer,1562,1520,-936,-1928,-16528,42,-887,133,0,9068,2
S,19068696,post,4,0,outer,1562,1520,-1488,-1328,-16960,39,-900,115,0,9069,2
S,19069695,post,4,0,outer,1562,1520,-584,-2184,-17040,30,-911,99,0,9070,1
S,19070696,post,4,0,outer,1562,1520,-896,-968,-17712,29,-920,103,0,9071,2
S,19071695,post,4,0,outer,1562,1520,-1024,-760,-18112,26,-923,124,0,9072,1
S,19072696,post,4,0,outer,1562,1520,-2224,-760,-17864,10,-929,138,0,9073,2
S,19073695,post,4,0,outer,1562,1520,-1896,-2968,-17600,17,-943,139,0,9074,1
S,19074696,post,4,0,outer,1562,1520,-1048,-1608,-17944,9,-950,89,0,9075,2
S,19075695,post,4,0,outer,1562,1520,-2352,-1552,-18272,5,-950,36,0,9076,1
S,19076696,post,4,0,outer,1562,1520,-3352,-680,-18136,-9,-967,5,0,9077,2
S,19077695,post,4,0,outer,1562,1520,-3896,-2872,-16752,-8,-974,29,0,9078,1
S,19078695,post,4,0,outer,1562,1520,-6736,-600,-15792,-7,-998,51,0,9079,1
S,19079695,post,4,0,outer,1562,1520,1152,-2000,-14648,-13,-1007,51,0,9080,1
S,19080696,post,4,0,outer,1562,1520,-2048,-2840,-15592,-9,-1002,58,0,9081,2
S,19081695,post,4,0,outer,1562,1520,520,-1832,-17056,-21,-1015,40,0,9082,1
S,19082696,post,4,0,outer,1562,1520,-1152,-240,-17496,-25,-1021,35,0,9083,2
S,19083695,post,4,0,outer,1562,1520,-3376,-2552,-18232,-26,-1031,23,0,9084,1
S,19084696,post,4,0,outer,1562,1520,-4656,-1312,-18096,-25,-1045,35,0,9085,2
S,19085696,post,4,0,outer,1562,1520,7104,-2024,-17336,-21,-1048,58,0,9086,2
S,19086695,post,4,0,outer,1562,1520,2376,-3336,-18088,-17,-1004,86,0,9087,1
S,19087695,post,4,0,outer,1562,1520,1096,2256,-18424,-18,-995,17,0,9088,1
S,19088695,post,4,0,outer,1562,1520,3832,-2088,-17568,-25,-928,144,0,9089,1
S,19089696,post,4,0,outer,1562,1520,560,-336,-18216,-23,-908,183,0,9090,2
S,19090696,post,4,0,outer,1562,1520,3272,-2976,-18040,-26,-887,229,0,9091,2
S,19091695,post,4,0,outer,1562,1520,-1392,-3696,-17792,-19,-869,278,0,9092,1
S,19092695,post,4,0,outer,1562,1520,-4904,-3792,-18632,-7,-867,276,0,9093,1
S,19093696,post,4,0,outer,1562,1520,-3912,856,-18864,9,-879,200,0,9094,2
S,19094696,post,4,0,outer,1562,1520,-3824,384,-18408,2,-881,85,0,9095,2
S,19095696,post,4,0,outer,1562,1520,952,-1528,-16120,6,-883,-77,0,9096,2
S,19096695,post,4,0,outer,1562,1520,4160,-2944,-15520,13,-854,-98,0,9097,1
S,19097695,post,4,0,outer,1562,1520,4384,-3448,-16000,30,-815,-117,0,9098,1
S,19098696,post,4,0,outer,1562,1520,-248,-3536,-17216,36,-777,-140,0,9099,2
S,19099696,post,4,0,outer,1562,1520,-4704,-3616,-18288,50,-758,-135,0,9100,2
S,19100695,post,4,0,outer,1562,1520,-6680,-1056,-18280,70,-755,-90,0,9101,1
S,19101695,post,4,0,outer,1562,1520,-6232,896,-18232,54,-748,83,0,9102,1
S,19102695,post,4,0,outer,1562,1520,-2656,-1864,-18304,43,-731,143,0,9103,1
S,19103695,post,4,0,outer,1562,1520,-2760,-4320,-18640,52,-700,160,0,9104,1
S,19104696,post,4,0,outer,1562,1520,-3224,-3952,-19144,62,-691,132,0,9105,2
S,19105696,post,4,0,outer,1562,1520,-3200,-2728,-19512,87,-684,56,0,9106,2
S,19106695,post,4,0,outer,1562,1520,-1840,552,-19112,90,-659,-6,0,9107,1
S,19107696,post,4,0,outer,1562,1520,-4120,1912,-18440,92,-642,-72,0,9108,2
S,19108695,post,4,0,outer,1562,1520,96,2488,-16512,51,-556,-219,0,9109,1
S,19109696,post,4,0,outer,1562,1520,2136,4424,-14248,41,-529,-321,0,9110,2
S,19110695,post,4,0,outer,1562,1520,6704,656,-13504,12,-465,-338,0,9111,1
S,19111696,post,4,0,outer,1562,1520,1632,-6640,-12752,22,-396,-291,0,9112,2
S,19112695,post,4,0,outer,1562,1520,-1624,-11344,-13088,59,-359,-190,0,9113,1
S,19113696,post,4,0,outer,1562,1520,-320,-9376,-13536,94,-323,-11,0,9114,2
S,19114695,post,4,0,outer,1562,1520,-1352,-5568,-14400,126,-280,140,0,9115,1
S,19115695,post,4,0,outer,1562,1520,-5648,736,-16544,142,-242,19,0,9116,1
S,19116696,post,4,0,outer,1562,1520,-7240,1752,-15288,139,-231,-45,0,9117,2
S,19117695,post,4,0,outer,1562,1520,-2680,2568,-14616,124,-212,-73,0,9118,1
S,19118695,post,4,0,outer,1562,1520,1664,-1872,-14152,113,-172,-63,0,9119,1
S,19119696,post,4,0,outer,1562,1520,1640,-4088,-14112,113,-116,-32,0,9120,2
S,19120695,post,4,0,outer,1562,1520,1808,-4096,-15280,126,-68,21,0,9121,1
S,19121696,post,4,0,outer,1562,1520,1656,-2728,-17048,137,-14,40,0,9122,2
S,19122695,post,4,0,outer,1562,1520,-1488,-872,-18784,129,79,-97,0,9123,1
S,19123696,post,4,0,outer,1562,1520,-4904,800,-18880,123,110,-89,0,9124,2
S,19124695,post,4,0,outer,1562,1520,-2256,-640,-18360,116,131,-35,0,9125,1
S,19125696,post,4,0,outer,1562,1520,968,-1384,-17096,111,165,-1,0,9126,2
S,19126695,post,4,0,outer,1562,1520,1576,-2448,-15936,101,208,-18,0,9127,1
S,19127695,post,4,0,outer,1562,1520,1320,-3880,-15776,108,250,-40,0,9128,1
S,19128696,post,4,0,outer,1562,1520,360,-2632,-16256,116,294,-49,0,9129,2
S,19129695,post,4,0,outer,1562,1520,-2440,-32,-16760,94,354,-63,0,9130,1
S,19130695,post,4,0,outer,1562,1520,-3488,-336,-16248,86,366,-53,0,9131,1
S,19131695,post,4,0,outer,1562,1520,-2928,-424,-16632,77,387,-42,0,9132,1
S,19132695,post,4,0,outer,1562,1520,-2104,-1416,-16408,66,409,-56,0,9133,1
S,19133696,post,4,0,outer,1562,1520,-664,-1072,-16136,54,433,-68,0,9134,2
S,19134696,post,4,0,outer,1562,1520,-1160,-2776,-16144,50,463,-73,0,9135,2
S,19135695,post,4,0,outer,1562,1520,-496,-2688,-16256,44,508,-68,0,9136,1
S,19136695,post,4,0,outer,1562,1520,-1616,-72,-16360,28,533,-67,0,9137,1
S,19137695,post,4,0,outer,1562,1520,-1696,-8,-16296,20,556,-77,0,9138,1
S,19138696,post,4,0,outer,1562,1520,-1296,-1232,-16248,4,567,-81,0,9139,2
S,19139695,post,4,0,outer,1562,1520,-1248,-968,-16040,0,583,-79,0,9140,1
S,19140696,post,4,0,outer,1562,1520,-1296,-1608,-16056,-3,589,-66,0,9141,2
S,19141695,post,4,0,outer,1562,1520,-1216,-2344,-15752,-6,602,-61,0,9142,1
S,19142696,post,4,0,outer,1562,1520,-1216,-2072,-15320,-5,620,-76,0,9143,2
S,19143696,post,4,0,outer,1562,1520,-528,-992,-15440,-8,627,-86,0,9144,2
S,19144696,post,4,0,outer,1562,1520,-384,-488,-15328,-17,641,-92,0,9145,2
S,19145695,post,4,0,outer,1562,1520,-472,-1432,-15240,-28,662,-101,0,9146,1
S,19146696,post,4,0,outer,1562,1520,-608,-4112,-15784,-30,670,-97,0,9147,2
S,19147695,post,4,0,outer,1562,1520,-1496,-4088,-16104,-22,680,-48,0,9148,1
S,19148695,post,4,0,outer,1562,1520,-1840,-4248,-16632,-16,686,4,0,9149,1
S,19149695,post,4,0,outer,1562,1520,-3720,-1888,-19352,-8,692,94,0,9150,1
S,19150695,post,4,0,outer,1562,1520,-4504,-1392,-19352,-16,689,149,0,9151,1
S,19151695,post,4,0,outer,1562,1520,-5640,-464,-20064,-15,672,153,0,9152,1
S,19152696,post,4,0,outer,1562,1520,-3392,1536,-19648,-26,653,77,0,9153,2
S,19153696,post,4,0,outer,1562,1520,248,2320,-18760,-45,648,-6,0,9154,2
S,19154695,post,4,0,outer,1562,1520,2200,-240,-17568,-59,657,-56,0,9155,1
S,19155695,post,4,0,outer,1562,1520,1736,-2184,-17256,-58,662,-86,0,9156,1
S,19156695,post,4,0,outer,1562,1520,136,-888,-17688,-56,673,-150,0,9157,1
S,19157695,post,4,0,outer,1562,1520,-1376,-1648,-17720,-68,670,-148,0,9158,1
S,19158695,post,4,0,outer,1562,1520,-3000,-2520,-18072,-66,671,-139,0,9159,1
S,19159696,post,4,0,outer,1562,1520,-3488,-1832,-17968,-54,656,-132,0,9160,2
S,19160695,post,4,0,outer,1562,1520,-3208,-1152,-17480,-56,647,-112,0,9161,1
S,19161695,post,4,0,outer,1562,1520,-2520,-2184,-16784,-63,632,-102,0,9162,1
S,19162695,post,4,0,outer,1562,1520,-1992,-3776,-16152,-59,623,-77,0,9163,1
S,19163696,post,4,0,outer,1562,1520,-1088,-1176,-16064,-47,611,-79,0,9164,2
S,19164696,post,4,0,outer,1562,1520,-720,-1528,-16368,-49,610,-88,0,9165,2
S,19165695,post,4,0,outer,1562,1520,-1056,-2336,-17000,-45,602,-97,0,9166,1
S,19166695,post,4,0,outer,1562,1520,-1816,-2208,-17768,-42,592,-96,0,9167,1
S,19167695,post,4,0,outer,1562,1520,-2440,-1072,-18280,-41,581,-70,0,9168,1
S,19168695,post,4,0,outer,1562,1520,-1512,-1152,-18072,-41,568,-26,0,9169,1
S,19169695,post,4,0,outer,1562,1520,1424,-1960,-18032,-41,562,-6,0,9170,1
S,19170695,post,4,0,outer,1562,1520,2240,-544,-17672,-34,566,-38,0,9171,1
S,19171695,post,4,0,outer,1562,1520,616,-648,-17760,-36,571,-50,0,9172,1
S,19172696,post,4,0,outer,1562,1520,984,-1072,-17696,-32,569,-49,0,9173,2
S,19173696,post,4,0,outer,1562,1520,-1080,-2008,-17904,-25,561,-51,0,9174,2
S,19174695,post,4,0,outer,1562,1520,-1152,-712,-17504,-23,558,-58,0,9175,1
S,19175696,post,4,0,outer,1562,1520,-3416,-1712,-17080,-20,539,-58,0,9176,2
S,19176696,post,4,0,outer,1562,1520,-4328,-2352,-16320,-11,500,-51,0,9177,2
S,19177695,post,4,0,outer,1562,1520,-3144,-1992,-15648,-10,488,-54,0,9178,1
S,19178696,post,4,0,outer,1562,1520,-3440,-1632,-15712,2,464,-61,0,9179,2
S,19179695,post,4,0,outer,1562,1520,-3160,-2072,-15976,12,445,-66,0,9180,1
S,19180695,post,4,0,outer,1562,1520,-1448,-2016,-16360,15,439,-59,0,9181,1
S,19181696,post,4,0,outer,1562,1520,-1768,-1440,-16848,20,425,-49,0,9182,2
S,19182696,post,4,0,outer,1562,1520,-512,-1016,-17480,22,407,-53,0,9183,2
S,19183695,post,4,0,outer,1562,1520,-816,-2112,-17808,34,390,-52,0,9184,1
S,19184695,post,4,0,outer,1562,1520,80,-1336,-17936,37,386,-44,0,9185,1
S,19185695,post,4,0,outer,1562,1520,-112,-1728,-17872,42,379,-45,0,9186,1
S,19186695,post,4,0,outer,1562,1520,-760,-1704,-17888,47,371,-45,0,9187,1
S,19187695,post,4,0,outer,1562,1520,-840,-2128,-17576,48,362,-39,0,9188,1
S,19188695,post,4,0,outer,1562,1520,-1760,-1760,-17208,61,355,-41,0,9189,1
S,19189696,post,4,0,outer,1562,1520,-1952,-1160,-17176,62,343,-42,0,9190,2
S,19190695,post,4,0,outer,1562,1520,-2536,-1624,-16248,67,309,-48,0,9191,1
S,19191696,post,4,0,outer,1562,1520,-2504,-1480,-16024,67,302,-41,0,9192,2
S,19192696,post,4,0,outer,1562,1520,-2384,-1480,-16224,76,287,-38,0,9193,2
S,19193695,post,4,0,outer,1562,1520,-2320,-2120,-16256,84,269,-42,0,9194,1
S,19194696,post,4,0,outer,1562,1520,-2448,-2208,-16248,87,248,-41,0,9195,2
S,19195695,post,4,0,outer,1562,1520,-1928,-1616,-16480,83,238,-41,0,9196,1
S,19196695,post,4,0,outer,1562,1520,-2264,-1768,-16816,86,222,-34,0,9197,1
S,19197696,post,4,0,outer,1562,1520,-2192,-1552,-16992,91,180,-44,0,9198,2
S,19198695,post,4,0,outer,1562,1520,-2152,-1304,-17240,84,164,-51,0,9199,1
S,19199695,post,4,0,outer,1562,1520,-1616,-976,-17400,94,147,-68,0,9200,1
S,19200696,post,4,0,outer,1562,1520,-1536,-1288,-17696,93,126,-97,0,9201,2
S,19201695,post,4,0,outer,1562,1520,-2032,-1432,-17976,86,118,-122,0,9202,1
S,19202695,post,4,0,outer,1562,1520,-2056,-1232,-17992,89,100,-145,0,9203,1
S,19203696,post,4,0,outer,1562,1520,-1720,-1616,-17632,86,82,-144,0,9204,2
S,19204695,post,4,0,outer,1562,1520,-256,-2280,-16872,84,59,-134,0,9205,1
S,19205695,post,4,0,outer,1562,1520,-440,-1624,-16480,84,53,-108,0,9206,1
S,19206695,post,4,0,outer,1562,1520,-840,-1464,-16152,90,43,-70,0,9207,1
S,19207696,post,4,0,outer,1562,1520,-184,-1744,-15968,90,29,-45,0,9208,2
S,19208695,post,4,0,outer,1562,1520,-720,-1856,-16096,83,19,-27,0,9209,1
S,19209696,post,4,0,outer,1562,1520,-1776,-1448,-16408,81,3,-26,0,9210,2
S,19210695,post,4,0,outer,1562,1520,-2296,-1120,-16880,77,-16,-28,0,9211,1
S,19211695,post,4,0,outer,1562,1520,-2240,-1576,-17640,76,-64,-28,0,9212,1
S,19212696,post,4,0,outer,1562,1520,-1304,-1432,-17744,71,-78,-25,0,9213,2
S,19213695,post,4,0,outer,1562,1520,-840,-1592,-17656,63,-93,-21,0,9214,1
S,19214695,post,4,0,outer,1562,1520,-40,-1568,-17824,59,-103,-25,0,9215,1
S,19215695,post,4,0,outer,1562,1520,208,-1432,-17544,54,-108,-23,0,9216,1
S,19216696,post,4,0,outer,1562,1520,-32,-1024,-17440,54,-118,-13,0,9217,2
S,19217696,post,4,0,outer,1562,1520,-792,-912,-17240,40,-141,-5,0,9218,2
S,19218696,post,4,0,outer,1562,1520,-1928,-1600,-16832,40,-157,3,0,9219,2
S,19219695,post,4,0,outer,1562,1520,-2512,-1752,-16568,36,-173,-1,0,9220,1
S,19220696,post,4,0,outer,1562,1520,-2792,-1856,-16176,40,-190,-5,0,9221,2
S,19221695,post,4,0,outer,1562,1520,-2440,-2000,-15832,35,-209,-6,0,9222,1
S,19222696,post,4,0,outer,1562,1520,-2280,-1848,-15792,33,-223,1,0,9223,2
S,19223696,post,4,0,outer,1562,1520,-1768,-1408,-16120,30,-243,0,0,9224,2
S,19224695,post,4,0,outer,1562,1520,-1208,-1192,-16776,23,-262,10,0,9225,1
S,19225695,post,4,0,outer,1562,1520,-672,-1440,-17248,15,-272,22,0,9226,1
S,19226695,post,4,0,outer,1562,1520,-232,-1464,-17736,17,-282,20,0,9227,1
S,19227695,post,4,0,outer,1562,1520,-32,-1704,-17920,19,-283,28,0,9228,1
S,19228696,post,4,0,outer,1562,1520,80,-1656,-17832,10,-287,26,0,9229,2
S,19229696,post,4,0,outer,1562,1520,-232,-1672,-17784,11,-283,28,0,9230,2
S,19230695,post,4,0,outer,1562,1520,-1488,-1480,-17376,9,-288,34,0,9231,1
S,19231696,post,4,0,outer,1562,1520,-1952,-1856,-16696,1,-301,39,0,9232,2
S,19232695,post,4,0,outer,1562,1520,-2440,-1528,-16496,1,-309,29,0,9233,1
S,19233696,post,4,0,outer,1562,1520,-3152,-1432,-16400,3,-322,12,0,9234,2
S,19234695,post,4,0,outer,1562,1520,-3504,-2024,-16280,0,-335,5,0,9235,1
S,19235696,post,4,0,outer,1562,1520,-2880,-2184,-16280,6,-355,-1,0,9236,2
S,19236695,post,4,0,outer,1562,1520,-2720,-1448,-16560,14,-364,-5,0,9237,1
S,19237696,post,4,0,outer,1562,1520,-1560,-1344,-16424,13,-375,-4,0,9238,2
S,19238696,post,4,0,outer,1562,1520,272,-1224,-17144,13,-388,11,0,9239,2
S,19239696,post,4,0,outer,1562,1520,-1624,-1208,-17408,12,-394,2,0,9240,2
S,19240695,post,4,0,outer,1562,1520,888,-1448,-17944,7,-389,1,0,9241,1
S,19241695,post,4,0,outer,1562,1520,-2280,-2224,-17960,17,-388,11,0,9242,1
S,19242695,post,4,0,outer,1562,1520,-208,-1168,-17888,17,-395,4,0,9243,1
S,19243695,post,4,0,outer,1562,1520,-648,-2320,-17680,17,-396,5,0,9244,1
S,19244696,post,4,0,outer,1562,1520,-1336,-976,-17200,19,-399,5,0,9245,2
S,19245695,post,4,0,outer,1562,1520,-2184,-1376,-16472,19,-416,3,0,9246,1
S,19246696,post,4,0,outer,1562,1520,-1064,-2056,-16240,24,-421,6,0,9247,2
S,19247695,post,4,0,outer,1562,1520,-1032,-1704,-16144,28,-421,13,0,9248,1
S,19248695,post,4,0,outer,1562,1520,-3064,-1320,-16312,38,-430,2,0,9249,1
S,19249696,post,4,0,outer,1562,1520,-2480,-2840,-16248,37,-443,-7,0,9250,2
S,19250695,post,4,0,outer,1562,1520,-1088,-1840,-16552,44,-446,15,0,9251,1
S,19251695,post,4,0,outer,1562,1520,-1752,-1168,-16728,38,-448,17,0,9252,1
S,19252696,post,4,0,outer,1562,1520,-1160,-760,-17224,37,-462,-3,0,9253,2
S,19253696,post,4,0,outer,1562,1520,-1656,-2344,-17144,34,-469,2,0,9254,2
S,19254696,post,4,0,outer,1562,1520,1080,-1056,-17360,43,-462,13,0,9255,2
S,19255695,post,4,0,outer,1562,1520,1280,-1976,-17640,41,-450,17,0,9256,1
S,19256695,post,4,0,outer,1562,1520,776,-2288,-17848,42,-436,18,0,9257,1
S,19257696,post,4,0,outer,1562,1520,1416,-1904,-17512,47,-429,49,0,9258,2
S,19258696,post,4,0,outer,1562,1520,1120,-1824,-17248,49,-405,114,0,9259,2
S,19259695,post,4,0,outer,1562,1520,1264,-1792,-17216,53,-395,142,0,9260,1
S,19260696,post,4,0,outer,1562,1520,80,-1560,-17464,55,-382,175,0,9261,2
S,19261696,post,4,0,outer,1562,1520,-1320,-2032,-17728,56,-373,182,0,9262,2
S,19262695,post,4,0,outer,1562,1520,-2384,-1824,-17912,63,-379,170,0,9263,1
S,19263695,post,4,0,outer,1562,1520,-3456,-1640,-17808,68,-380,126,0,9264,1
S,19264696,post,4,0,outer,1562,1520,-3688,-1568,-17528,71,-393,66,0,9265,2
S,19265696,post,4,0,outer,1562,1520,-2448,-1400,-16496,70,-399,-44,0,9266,2
S,19266695,post,4,0,outer,1562,1520,-1232,-1848,-15784,76,-386,-52,0,9267,1
S,19267696,post,4,0,outer,1562,1520,-472,-2200,-15592,76,-380,-36,0,9268,2
S,19268695,post,4,0,outer,1562,1520,-640,-2760,-16024,78,-364,-9,0,9269,1
S,19269695,post,4,0,outer,1562,1520,-1224,-3000,-16568,81,-351,21,0,9270,1
S,19270695,post,4,0,outer,1562,1520,-2144,-2024,-17496,88,-335,53,0,9271,1
S,19271696,post,4,0,outer,1562,1520,-1992,-544,-18128,87,-330,75,0,9272,2
S,19272695,post,4,0,outer,1562,1520,-672,-800,-17912,86,-306,55,0,9273,1
S,19273695,post,4,0,outer,1562,1520,-32,-1552,-17464,81,-287,32,0,9274,1
S,19274696,post,4,0,outer,1562,1520,88,-1984,-17064,86,-271,9,0,9275,2
S,19275696,post,4,0,outer,1562,1520,224,-2104,-16640,86,-254,-5,0,9276,2
S,19276695,post,4,0,outer,1562,1520,-848,-2192,-16296,87,-228,-24,0,9277,1
S,19277695,post,4,0,outer,1562,1520,-2496,-1488,-16184,89,-217,-46,0,9278,1
S,19278695,post,4,0,outer,1562,1520,1416,-1848,-15592,93,-197,-55,0,9279,1
S,19279695,post,4,0,outer,1562,1520,-3584,1456,-16560,95,-176,-75,0,9280,1
S,19280695,post,4,0,outer,1562,1520,-392,-1728,-16592,81,-163,-54,0,9281,1
